,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
10,0.06953125,-41.81326903087841,-65.00573709772787,-87.47738425310928,-109.32623356706064,-130.59754548810656,-151.31691797651942,-171.50248001873473,-191.169387177903,-210.33148260161173,-229.00191420022887,-247.19336734057256,-264.9181558300373,-282.1882605852679,-299.01534890432765,-315.4107864669226,-331.3856465305487,-346.95071797106783,-362.1165127779825,-376.89327323228497,-391.29097885384704,-405.31935315333754,-418.9878702044299,-432.3057610448947,-445.28201991245965,-457.92541032024076,-470.24447097608737,-482.24752154993513,-493.94266829311226,-505.33780951341805,-516.4406409096912,-527.2586607694809,-537.7991750333409,-548.069302229176,-558.0759782799773,-567.8259611882013,-577.3258355999583,-586.5820172521001,-595.6007573052086,-604.3881465654204,-612.9501195979365,-621.2924587349991,-629.4207979810449,-637.340626817673,-645.0572939109973,-652.5760107238922,-659.901855035568,-667.0397743708559,-673.994589341521,-680.770996901857,-687.3735735207648,-693.8067782724579,-700.074955847879,-706.182339488868,-712.1330538470571,-717.931117769428,-723.5804470124134,-729.0848568863711,-734.4480648322238,-739.6736929319994,-744.7652703549699,-749.7262357410414,-754.5599395230038,-759.2696461892092,-763.8585364882081,-768.3297095768303,-772.686185113164,-776.9309052958441,-781.0667368510298,-785.0964729684101,-789.0228351875477,-792.848475235835,-796.5759768192993,-800.2078573674751,-803.7465697335125,-807.1945038506769,-810.5539883463554,-813.8272921146603,-817.0166258486925,-820.1241435335006,-823.1519439007394
11,0.06875,-42.38698687165787,-65.89778291528584,-88.67792526404843,-110.82677434008924,-132.39020566192872,-153.39416366164474,-173.85702217324987,-193.79414143948554,-213.21955175447297,-232.1465790020226,-250.5880804652795,-268.55653700360546,-286.0640922106345,-303.12257191971287,-319.74349634471406,-335.9380893834225,-351.71728675325386,-367.0917435770121,-382.07184164901355,-396.66769646925627,-410.88916408074465,-424.74584772568585,-438.24710432907096,-451.402050815447,-464.2195702636375,-476.7083179037101,-488.87672696027573,-500.7330143460509,-512.2851862095099,-523.5410433403528,-534.5081864364188,-545.1940212355848,-555.6057635161026,-565.750443968737,-575.6349129439868,-585.2658450775829,-594.6497437973849,-603.7929457147055,-612.7016249030298,-621.3817970670113,-629.8393236045539,-638.0799155647219,-646.1091375041468,-653.9324112445328,-661.5550195337934,-668.9821096132939,-676.2186966936013,-683.2696673410925,-690.1397827777014,-696.8336820960354,-703.3558853920297,-709.7107968172523,-715.902707552925,-721.9357987076606,-727.8141441408785,-733.5417132138019,-739.1223734698941,-744.5598932465422,-749.8579442197549,-755.0201038835883,-760.0498579659744,-764.9506027825884,-769.7256475303337,-774.3782165220052,-778.911451363629,-783.328413075956,-787.632084161539,-791.8253706187861,-795.9111039043581,-799.8920428452243,-803.7708755016794,-807.5502209825668,-811.2326312139484,-814.8205926624001,-818.3165280141084,-821.7227978108956,-825.0417020442814,-828.2754817086541,-831.426320314604,-834.4963453634372
12,0.06796875,-42.89467445051528,-66.6869685077155,-89.73980130164293,-112.15373069249236,-133.9751874226933,-155.2304312789986,-175.9380599466205,-196.1136208159111,-215.7713149409875,-234.92463017498062,-253.58657987823548,-271.769796252932,-289.48657000989135,-306.7488701376902,-323.56835621208955,-339.95638782910817,-355.9240328528177,-371.48207510386965,-386.6410217224929,-401.41111029515156,-415.80231578074176,-429.82435725248,-443.4867044642945,-456.7985842477435,-469.7689867443864,-482.40667147805095,-494.720173271203,-506.7178080094526,-518.4076782581194,-529.7976787346652,-540.8955016406991,-551.7086418571675,-562.2444020062395,-572.5098973833184,-582.5120607625092,-592.2576470787957,-601.7532379900899,-611.0052463222386,-620.0199203999929,-628.8033482668658,-637.3614617967315,-645.7000406999429,-653.8247164266754,-661.7409759701361,-669.4541655722031,-676.9694943340047,-684.2920377338729,-691.4267410550499,-698.3784227254632,-705.1517775718246,-711.7513799902531,-718.1816870355599,-724.4470414312858,-730.5516745025235,-736.499709033504,-742.2951620518784,-747.9419475415768,-753.4438790860748,-758.8046724438547,-764.0279480577977,-769.1172335002076,-774.0759658551112,-778.9074940394488,-783.6150810647213,-788.2019062406175,-792.671067322121,-797.0255826015305,-801.2683929468221,-805.4023637877201,-809.4302870508208,-813.3548830450794,-817.1788022989255,-820.9046273502585,-824.5348744905216,-828.0719954640397,-831.5183791237631,-834.876353044542,-838.1481850950148,-841.3360849691738,-844.4422056786465
13,0.0671875,-43.33686376820988,-67.37451756887783,-90.66513995959117,-113.31031869189177,-135.35695786035492,-156.83158370985365,-177.75298215324088,-198.13685792088188,-217.99755594751014,-237.34870093850944,-256.20343847099485,-274.5745292414787,-292.47438910528183,-309.91510902201077,-326.9084674707195,-343.4659399635769,-359.59870736534964,-375.3176636503276,-390.63342333224784,-405.55632865690484,-420.09645659337735,-434.2636256399672,-448.0674024535696,-461.51710830843257,-474.6218253891739,-487.39040292246574,-499.83146315156694,-511.9534071577299,-523.7644205324,-535.2724789040187,-546.4853533231476,-557.4106155095333,-568.0556429646452,-578.4276239531314,-588.5335623565402,-598.3802824025857,-607.9744332731401,-617.3224935940576,-626.4307758098626,-635.3054304462455,-643.9524502632469,-652.3776743019266,-660.586791827251,-668.5853461698578,-676.378738469289,-683.9722313212202,-691.3709523311459,-698.5798975769196,-705.6039349824863,-712.4478076050829,-719.1161368381273,-725.6134255319552,-731.9440610345156,-738.1123181540733,-744.1223620459197,-749.9782510250436,-755.6839393066554,-761.2432796764197,-766.6600260921973,-771.9378362190517,-777.0802738992339,-782.0908115588122,-786.972832552571,-791.7296334487648,-796.3644262552642,-800.8803405886057,-805.2804257873994,-809.5676529715314,-813.7449170485461,-817.8150386685605,-821.7807661290398,-825.6447772307087,-829.4096810858628,-833.0780198802922,-836.6522705900123,-840.1348466539594,-843.5280996037784,-846.8343206518105,-850.055742238342,-853.1945395391677
14,0.06640625,-43.711619939260295,-67.95705258346236,-91.44894263751134,-114.2897627790924,-136.5268277835542,-158.18689736379432,-179.28892324287062,-199.84874878348825,-219.88084539205667,-239.39895770735419,-258.4163468515434,-276.945885539848,-295.0000985009324,-312.591182621078,-329.7310194869265,-346.43118499731986,-362.7029577674648,-378.55732696331046,-394.0049998042974,-409.0564088253473,-423.72171893463445,-438.01083428359055,-451.9334049581104,-465.4988334970896,-478.7162812433093,-491.5946745311919,-504.1427107157063,-516.3688640465373,-528.2813913915086,-539.88833781314,-551.1975420021143,-562.2166415713301,-572.9530782141219,-583.4141027301375,-593.6067799222684,-603.5379933679461,-613.2144500680289,-622.6426849764204,-631.8290654134825,-640.7797953662243,-649.5009196781731,-657.998328131758,-666.2777594259659,-674.3448050519552,-682.204913069247,-689.8633917850445,-697.3254133391661,-704.5960171970136,-711.6801135529356,-718.5824866462858,-725.3077979924138,-731.8605895307717,-738.2452866922663,-744.4662013879232,-750.5275349208852,-756.4333808237104,-762.1877276228873,-767.7944615324341,-773.257369078399,-778.5801396560386,-783.7663680213974,-788.819556718973,-793.7431184471068,-798.5403783626979,-803.2145763267949,-807.7688690925852,-812.2063324372566,-816.5299632391732,-820.7426815017672,-824.8473323255131,-828.8466878293196,-832.7434490226306,-836.5402476295054,-840.2396478659074,-843.8441481714015,-847.3561828964303,-850.7781239463087,-854.1122823830485,-857.3609099860898,-860.5262007729989
15,0.065625,-44.01955448971783,-68.43586591971149,-92.09337392207011,-115.09526725544424,-137.48918941110455,-159.30208490358015,-180.55303590314668,-201.25799480289083,-221.43153273684905,-241.08748923112253,-260.2392171099264,-278.8996782329714,-297.0814841693738,-314.79691646019984,-332.0579392314305,-348.87620885925804,-365.2630824220383,-381.2296255805609,-396.7866201259658,-411.944571286448,-426.71371482928595,-441.1040239745579,-455.12521612943397,-468.7867594490979,-482.09787922926495,-495.0675641347787,-507.70457226854097,-520.0174370848731,-532.0144731512912,-543.70378176257,-555.0932564108759,-566.1905881156489,-577.0032706168213,-587.5386054348759,-597.8037068011475,-607.805506461695,-617.5507583579812,-627.046043187515,-636.2977728475357,-645.3121947647314,-654.0953961139168,-662.6533079285141,-670.9917091056109,-679.1162303082991,-687.0323577679244,-694.7454369888183,-702.2606763580069,-709.5831506623375,-716.7178045153937,-723.669455696515,-730.4427984041731,-737.0424064259,-743.4727362269119,-749.7381299595094,-755.8428183952873,-761.7909237821372,-767.5864626279644,-773.2333484130055,-778.7353942325736,-784.0963153720184,-789.3197318156352,-794.4091706912251,-799.3680686519457,-804.1997741970707,-808.907549933219,-813.4945747775848,-817.9639461046506,-822.318681837838,-826.5617224875067,-830.6959331366759,-834.7241053758141,-838.6489591879954,-842.4731447857046,-846.1992444005259,-849.8297740269235,-853.3671851212927,-856.8138662574324,-860.1721447395495,-863.4442881738904,-866.6325060000584
16,0.06484375,-44.25906875658367,-68.8081588344548,-92.59427083630572,-115.72116047915792,-138.23673485993586,-160.16808863513427,-181.53441072196355,-202.35174277586455,-222.63473733448916,-242.3973110819778,-261.6528911430667,-280.4145113814382,-298.6948533244674,-316.5062665582669,-333.860781426412,-350.7701187612893,-367.24569839281475,-383.29864708036024,-398.93980610899825,-414.1797386420495,-429.02873686691686,-443.4968289508501,-457.59378581571195,-471.32912773794726,-484.7121307788254,-497.75183304953435,-510.4570408154528,-522.836334443765,-534.8980741984557,-546.6504058866099,-558.1012663598425,-569.258388874575,-580.1293083147871,-590.7213662807744,-601.0417160473502,-611.0973273948447,-620.8949913161675,-630.4413246031103,-639.7427743149938,-648.8056221326764,-657.6359886008638,-666.2398372615912,-674.6229786816652,-682.7910743767911,-690.7496406350305,-698.5040522421797,-706.0595461115795,-713.4212248208084,-720.5940600576537,-727.5828959776815,-734.3924524756778,-741.027328373168,-747.492004524169,-753.790846841273,-759.9281092441022,-765.9079365321307,-771.7343671838136,-777.4113360839069,-782.9426771808337,-788.3321260758755,-793.5833225459505,-798.6998130016755,-803.6850528823722,-808.5424089896403,-813.2751617610659,-817.8865074856081,-822.3795604621539,-826.7573551027037,-831.0228479816057,-835.1789198322222,-839.2283774923811,-843.1739557999185,-847.0183194396005,-850.7640647426671,-854.4137214402124,-857.9697543715918,-861.4345651490019,-864.810493779361,-868.0998202445885,-871.3047660413436
17,0.06406250000000001,-44.43085002093979,-69.07528440243594,-92.95382161445612,-116.1706152297276,-138.7737543982296,-160.79043578223596,-182.2399201615009,-203.13830924000618,-223.50031051518684,-243.33989300856393,-262.67053446683485,-281.50531799871726,-299.8569731325904,-317.7378962711805,-335.1601634245664,-352.1355399675147,-368.6754891717925,-384.7911801611985,-400.4934955309354,-415.79303872336254,-430.7001411970372,-445.22486940558605,-459.37703159539643,-473.16618442825387,-486.60163943394565,-499.6924692973701,-512.4475139844467,-524.8753867109743,-536.9844797584582,-548.7829701408228,-560.2788251258288,-571.4798076149099,-582.3934813850568,-593.0272161962793,-603.388192768091,-613.4834076283705,-623.3196778378714,-632.9036455935639,-642.2417827139188,-651.3403950091548,-660.2056265393999,-668.8434637636415,-677.2597395822626,-685.4601372758952,-693.4501943432456,-701.235306240486,-708.8207300247337,-716.2115879040783,-723.412870696553,-730.4294412003861,-737.2660374778063,-743.9272760546191,-750.417655037716,-756.7415571526184,-762.9032527031106,-768.906902454956,-774.7565604456469,-780.4561767220833,-786.0096000080298,-791.4205803031512,-796.6927714153804,-801.829733428334,-806.8349351054327,-811.7117562323579,-816.463489899422,-821.0933447253949,-825.6044470242873,-829.9998429165546,-834.2825003861484,-838.4553112848004,-842.5210932848986,-846.4825917822667,-850.3424817501384,-854.1033695455751,-857.7677946695471,-861.3382314818675,-864.8170908721356,-868.206721887821,-871.5094133205845,-874.7273952519071
18,0.06328125000000001,-44.53364569855586,-69.2350399078036,-93.16872456911307,-116.43909875032298,-139.0943665067298,-161.1617903908384,-182.6606782079368,-203.6071710040427,-224.01601211026525,-243.90120445510408,-263.2762583831633,-282.15428854846346,-300.5480550912415,-318.46998415812095,-335.9321806785279,-352.9464381555499,-369.5242472267498,-385.67680364473784,-401.4150159200783,-416.7495127190645,-431.6906500535589,-446.24851827963204,-460.43294891412216,-474.2535212753428,-487.71956895304,-500.8401861121968,-513.6242336350388,-526.0803451054242,-538.216932639683,-550.0421925678489,-561.5641109691315,-572.7904690653716,-583.7288484761218,-594.386636338912,-604.7710302981534,-614.8890433660565,-624.7475086588464,-634.3530840114765,-643.7122564739573,-652.83134669234,-661.7165131773118,-670.3737564632897,-678.8089231608201,-687.0277099050237,-695.0356672027498,-702.8382031810436,-710.4405872394514,-717.8479536086395,-725.0653048177224,-732.0975150726465,-738.9493335479111,-745.6253875938485,-752.1301858616297,-758.4681213481077,-764.6434743625542,-770.6604154172913,-776.5230080441748,-782.235211538827,-787.8008836344761,-793.2237831072041,-798.5075723143672,-803.6558196678988,-808.6720020441694,-813.559507132026,-818.3216357206044,-822.9616039284501,-827.4825453754612,-831.8875132991149,-836.1794826164111,-840.3613519329213,-844.4359455003038,-848.4060151236026,-852.274242019623,-856.0432386276358,-859.7155503736327,-863.2936573893271,-866.7799761870589,-870.1768612917343,-873.4866068309051,-876.7114480840579
19,0.0625,-44.568214588230035,-69.2888307896492,-93.24117809089675,-116.52973273734486,-139.20273305205936,-161.28746016857167,-182.8032347269829,-203.76620846979145,-224.19113458119966,-244.09202545446806,-263.48240066396846,-282.3753839056932,-300.7837441854923,-318.71991633979206,-336.19601381013615,-353.2238384324029,-369.81488899687497,-385.980369228984,-401.7311954331645,-417.0780038921797,-432.0311580589761,-446.6007555576836,-460.7966350027958,-474.628382642691,-488.1053388325415,-501.236604341171,-514.0310464961785,-526.4973051714921,-538.6437986213915,-550.4787291649332,-562.0100887246086,-573.2456642229707,-584.19304284086,-594.8596171407862,-605.2525900589116,-615.378979769008,-625.2456244216671,-634.8591867619631,-644.2261586286797,-653.3528653381444,-662.2454699556205,-670.9099774571456,-679.3522387846242,-687.5779547969092,-695.5926801195429,-703.4018268957543,-711.0106684412426,-718.4243428052206,-725.6478562401164,-732.6860865822757,-739.5437865459533,-746.2255869328081,-752.7359997590812,-759.0794213025526,-765.2601350713511,-771.2823146966058,-777.1500267509059,-782.8672334944604,-788.4377955508223,-793.8654745139759,-799.1539354885493,-804.3067495648753,-809.3273962305566,-814.219265720179,-818.9856613047508,-823.6298015224161,-828.1548223519477,-832.5637793304891,-836.859649616975,-841.0453340026231,-845.1236588698533,-849.0973781009603,-852.9691749378275,-856.7416637939364,-860.4173920198951,-863.9988416236832,-867.4884309467659,-870.8885162972166,-874.2013935409491,-877.4292996521298
20,0.06171875,-44.5336579071034,-69.23506393992162,-93.16876213796026,-116.43915126488375,-139.0944351403086,-161.16187613002717,-182.66078188834467,-203.6072933369201,-224.01615370276176,-243.9013658259995,-263.27643997532033,-282.15449073886293,-300.54827819920183,-318.47022845212905,-335.9324463819909,-352.9467254516928,-369.5245562628288,-385.67713453569553,-401.415368751741,-416.7498875509565,-431.69104692139445,-446.2489371975345,-460.433389876608,-474.2539842591041,-487.7200539185502,-500.84069300516353,-513.6247623877214,-526.080895637832,-538.2175048606671,-550.0427863761006,-561.5647262540953,-572.7911057080828,-583.7295063499766,-594.3873153103746,-604.7717302274082,-614.8897641076088,-624.7482500620786,-634.3538459211601,-643.7130387307279,-652.8321491331363,-661.717335635783,-670.3745987701723,-678.8097851442878,-687.0285913910121,-695.0365680152579,-702.8391231424132,-710.4415261706279,-717.8489113294122,-725.0662811469497,-732.098509828464,-738.9503465479255,-745.6264186553169,-752.1312348016273,-758.4691879836828,-764.6445585108726,-770.6615168957687,-776.5241266706023,-782.2363471314854,-787.8020360122425,-793.2249520896503,-798.5087577218504,-803.6570213216473,-808.6732197663588,-813.5607407458516,-818.3228850503465,-822.9628687995358,-827.4838256145185,-831.8888087340249,-836.1807930763537,-840.362677248418,-844.4372855032558,-848.4073696473258,-852.2756108988796,-856.0446216986619,-859.7169474741643,-863.2950683586224,-866.7814008659174,-870.1782995225144,-873.488058457539,-876.7129129520642
21,0.060937500000000006,-44.43080129343956,-69.07518849705637,-92.95367170349145,-116.17040569994433,-138.77348057724294,-160.7900937428948,-182.23950657915628,-203.1378212861587,-223.49974577656596,-243.33924942429485,-262.66981027870185,-281.5045117110862,-299.856083479585,-317.7369221894061,-335.1591040301468,-352.1343945365397,-368.67425712350183,-384.78986104339094,-400.4920890072129,-415.7915445619015,-430.69855926064633,-445.22319964285776,-459.3752740327938,-473.1643391630055,-486.599706627644,-499.69044917018203,-512.445406809865,-524.8731928110444,-536.9821994994289,-548.780603929174,-560.2763734046347,-571.4772708605067,-582.3908601039811,-593.0245109224542,-603.3854040602334,-613.4805360676021,-623.3167240255124,-632.900610149096,-642.2386662731009,-651.3371982222786,-660.2023500696762,-668.840108285703,-677.2563057807772,-685.4566258442788,-693.4466059824683,-701.2316416579644,-708.8169899333008,-716.207773021028,-723.408981742754,-730.4254788994571,-737.2620025553506,-743.9231692375137,-750.4134770534524,-756.7373087286902,-762.8989345664453,-768.9025153313877,-774.7521050594285,-780.4516537954335,-786.0050102607142,-791.4159244520946,-796.6880501743098,-801.8249475074465,-806.8300852110913,-811.7068430668102,-816.458514160542,-821.0883071064467,-825.5993482137063,-829.99468359775,-834.2772812373211,-838.4500329787791,-842.5157564889887,-846.4771971581159,-850.337029953615,-854.0978612266588,-857.7622304722307,-861.3326120440722,-864.8114168256344,-868.2009938581733,-871.5036319270785,-874.7215611075126
22,0.06015625000000001,-44.259105307045076,-68.80823078284217,-92.59438331156582,-115.7213176995886,-138.23694033824725,-160.16834532504896,-181.53472112518594,-202.35210902178815,-222.63516124084623,-242.397794201935,-261.6534348025065,-280.4151167090025,-298.6955212761653,-316.5069979379261,-333.8615769028977,-350.77097888316706,-367.24662360096397,-383.29963771891914,-398.9408624349342,-414.1808608335848,-429.02992503099034,-443.4980831297598,-457.5951059930557,-471.3305138439582,-484.71358269518066,-497.75335061370384,-510.45862382464355,-522.8379826585084,-534.8997873458776,-546.6521836634176,-558.1031084350599,-569.2602948920502,-580.1312778954964,-590.7233990249401,-601.0438115363934,-611.0994851931854,-620.8972109728855,-630.443605653482,-639.7451162819127,-648.8080245279676,-657.6384509265031,-666.2423590108341,-674.6255593400945,-682.7937134232878,-690.7523375426779,-698.5068064791003,-706.0623571417123,-713.4240921046334,-720.5969830528619,-727.5858741398001,-734.39548525865,-741.0304152298903,-747.4951449069931,-753.7940402024691,-759.9313550362913,-765.9112342086845,-771.7377161992248,-777.4147358941351,-782.9461272436229,-788.3356258510489,-793.5868714956847,-798.7034105907512,-803.6886985784083,-808.5461022633074,-813.278902086284,-817.8902943397288,-822.3833933261254,-826.7612334612242,-831.0267713232616,-835.1828876496171,-839.2323892822487,-843.1780110632279,-847.0224176816502,-850.7682054731689,-854.417904173368,-857.973978626159,-861.4388304483537,-864.8147996515377,-868.1041662223416,-871.3091516621747
23,0.059375000000000004,-44.01945733531633,-68.43567470064018,-92.09307502507832,-115.09484948873552,-137.48864345877715,-159.30140293560328,-180.55221129077705,-201.25702190662338,-221.4304067450748,-241.08620603484908,-260.237773203612,-278.8980706346162,-297.079710355076,-314.79497430976977,-332.0558269826075,-348.8739250687253,-365.2606259318942,-381.2269954892284,-396.78381576275785,-411.9415921891804,-426.71056072445407,-441.10069475969385,-455.12171185732893,-468.78308031363747,-482.0940255526633,-495.0635363560368,-507.70037093298055,-520.0130628346213,-532.009926716608,-543.6990639539271,-555.0883681117081,-566.1855302757073,-576.9980442460717,-587.5332115978857,-597.7981466119192,-607.7997810789,-617.544868980563,-627.039991050627,-636.2915592187834,-645.3058209406965,-654.0888634169377,-662.6466177037021,-670.9848627180847,-679.1092291406187,-687.0252032177108,-694.7381304665438,-702.2532192849434,-709.5755444686512,-716.7100506383761,-723.6615555789401,-730.4347534927714,-737.0342181699414,-743.4644060768902,-749.7296593659217,-755.8342088075015,-761.7821766473412,-767.5775793901922,-773.2243305122346,-778.7262431038906,-784.087032444845,-789.310318513016,-794.3996284291666,-799.3583988388095,-804.1899782330121,-808.8976292096739,-813.484530676796,-817.9537799992333,-822.3083950903857,-826.5513164502281,-830.6854091510677,-834.7134647723605,-838.6382032858997,-842.4622748926467,-846.1882618124441,-849.8186800278196,-853.3559809830625,-856.8025532397129,-860.1607240895877,-863.4327611264304,-866.6208737772455
24,0.05859375,-43.71168060655266,-67.95717200512833,-91.44912932676233,-114.29002373762717,-136.52716884192336,-158.18732342472916,-179.28943845883282,-199.84935668896907,-219.88154900424422,-239.39975960430337,-258.4172492340561,-276.9468902813407,-295.00120718827947,-312.5923965885582,-329.7323398448024,-346.43261265617633,-362.7044934591448,-378.5589712590812,-394.00675313073606,-409.05827147832605,-423.7236910917054,-438.01291601501134,-451.9355962367047,-465.5011342071029,-478.71869118839044,-491.5971934416116,-504.1453382549042,-516.3715998170757,-528.2842349405003,-539.8912886372067,-551.2005995519261,-562.2198052557679,-572.956347404101,-583.4174767621244,-593.6102581015205,-603.5415749714997,-613.2181343474577,-622.6464711603844,-631.8329527100865,-640.7837829652007,-649.5050067529033,-658.0025138411487,-666.2820429161862,-674.3491854580508,-682.2093895166367,-689.8679633909125,-697.3300792137517,-704.6007764448126,-711.6849652738144,-718.5874299365177,-725.3128319456405,-731.8657132388984,-738.2504992462912,-744.4715018787091,-750.5329224398754,-756.4388544635931,-762.1932864782118,-767.8001047001817,-773.2630956585127,-778.585948751912,-783.7722587403284,-788.8255281725824,-793.7491697517244,-798.5465086397181,-803.2207847030055,-807.775154700468,-812.2126944152634,-816.5364007319795,-820.7491936605016,-824.8539183079707,-828.8533468001508,-832.7501801535149,-836.5470500993079,-840.2465208608189,-843.8510908850633,-847.363194530046,-850.785203708743,-854.1194294909111,-857.3681236638107,-860.5334802528923
25,0.0578125,-43.33671878624407,-67.37423221583477,-90.66469392073623,-113.30969526599318,-135.35614314555227,-156.83056602162972,-177.75175159974134,-198.1354060864763,-217.9958756520234,-237.34678605026798,-256.20128375884275,-274.57213025553165,-292.47174207926463,-309.91221079209924,-326.9053154072179,-343.4625319127418,-359.5950415993547,-375.3137388238524,-390.6292384445225,-405.5518830183012,-420.09174979582843,-434.2586575306372,-448.0621731113111,-461.51161802264727,-474.61607464076286,-487.3843923666063,-499.82519360209403,-511.9468795729367,-523.7576360020956,-535.2654386377083,-546.478058639214,-557.4030678253204,-568.0478437873511,-578.4195748714327,-588.5252650328807,-598.3717385660668,-607.9656447129574,-617.3134621534393,-626.4215033804626,-635.295918962956,-643.9427016993931,-652.3676906648159,-660.5765751540448,-668.574898523743,-676.368061935925,-683.9613280054427,-691.3598243539041,-698.5685470724341,-705.5923640956087,-712.4360184888438,-719.1041316514599,-725.6012064375807,-731.9316301969799,-738.0996777379258,-744.1095142140226,-749.9651979370044,-755.6706831173735,-761.22982253474,-766.6463701396643,-771.9239835887558,-777.0662267147466,-782.0765719332014,-786.9584025874949,-791.7150152336347,-796.3496218664782,-800.8653520888411,-805.2652552249676,-809.5523023797864,-813.7293884453438,-817.7993340557698,-821.7648874920962,-825.6287265382127,-829.3934602892168,-833.0616309133763,-836.6357153688946,-840.1181270766393,-843.5112175499632,-846.8172779827173,-850.0385407965284,-853.1771811483916
26,0.057031250000000006,-42.894758861040124,-66.68713466737623,-89.7400610555925,-112.15409378282129,-133.97566196199887,-155.23102408894252,-175.93877680496422,-196.11446664059122,-215.77229393018013,-234.92574591586364,-253.5878354330864,-271.77119422851104,-289.4881126142703,-306.7505592274831,-323.5701933322176,-339.95837424666354,-355.9261695861918,-371.48436294803014,-386.6434612710856,-401.41370195995916,-415.80505980891564,-429.82725374188095,-443.48975337721237,-456.8017854232186,-469.77233990931484,-482.41017625722924,-494.7238291964359,-506.721614527838,-518.4116347396,-529.8017844789284,-540.8997558834924,-551.7130437760898,-562.2489507260616,-572.5145919808762,-582.516900271212,-592.2626304927827,-601.7583642680686,-611.0105143910316,-620.0253291578194,-628.8088965863789,-637.3671485278312,-645.705864672385,-653.8306764524909,-661.7470708458752,-669.4603940810194,-676.9758552475905,-684.2985298142556,-691.4333630562625,-698.3851733950943,-705.1586556524613,-711.7583842208187,-718.1888161525583,-724.4542941699572,-730.5590495979172,-736.5072052214748,-742.3027780700108,-747.9496821300431,-753.4517309884286,-758.8126404077683,-764.0360308357432,-769.1254298500875,-774.0842745408407,-778.9159138314934,-783.6236107405914,-788.2105445853267,-792.6798131286032,-797.0344346710252,-801.2773500892264,-805.4114248219095,-809.4394508049435,-813.364148356821,-817.1881680157516,-820.9140923296305,-824.544437600093,-828.0816555818292,-831.5281351383107,-834.8862038550454,-838.1581296114477,-841.3461221123904,-844.4523343804689
27,0.05625,-42.386794956513704,-65.89740518875885,-88.6773348353641,-110.82594910173998,-132.38912721198977,-153.39281653333035,-173.85539327275418,-193.79221962710537,-213.21732752589614,-232.1440442408542,-250.58522824715166,-268.55336143832824,-286.0605883129189,-303.1187355017396,-319.73932392569327,-335.93357811258494,-351.7124343436187,-367.0865482479222,-382.0663020758933,-396.66181173938776,-410.8829336541113,-424.7392714001193,-438.24018220908624,-451.39478328426105,-464.21195795795205,-476.70036169091367,-488.868427917769,-500.7243737424501,-512.2762054875158,-523.531724101104,-534.498530425172,-545.1840303285879,-555.595439708539,-565.7397893636397,-575.6239297420309,-585.2545355676739,-594.6381103479712,-603.7809907657542,-612.6893509586058,-621.3692066884097,-629.8264194039401,-638.0667001992394,-646.0956136704534,-653.9185816737321,-661.540886986733,-668.9676768762004,-676.203966574028,-683.2546426641558,-690.1244663825868,-696.818076832752,-703.3399941183959,-709.6946223960977,-715.8862528494913,-721.9190665871909,-727.79713746638,-733.5244348439702,-739.1048262571896,-744.5420800354086,-749.8398678449696,-755.0017671687347,-760.0312637220342,-764.9317538066362,-769.7065466043387,-774.3588664117237,-778.8918548175883,-783.3085728245201,-787.6120029160527,-791.8050510707931,-795.8905487248858,-799.8712546841357,-803.7498569870828,-807.5289747202846,-811.2111597870351,-814.7988986307149,-818.2946139139308,-821.7006661545873,-825.0193553199874,-828.2529223800433,-831.4035508206451,-834.4733681182107
