,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
587,0.25390625,186.5854601480305,324.80071336557853,438.9249966316733,533.1912858891164,611.0572102575525,675.3762127521726,728.5051285477124,772.390750613188,808.641178571577,838.5847437547948
588,0.253125,187.90184271921456,327.09403874198256,442.0263382484304,536.9612387167622,615.3805328781916,680.1576329538798,733.6658851480357,777.8657324065142,814.3765577835949,844.5360191266525
589,0.25234375,188.92235866636898,328.8687558474829,444.4224798012153,539.869509959444,618.7107733450277,683.8354465888298,737.6298804072588,782.0652487982323,818.7697911343507,849.088474988676
590,0.2515625,189.65733362790428,330.1498261089735,446.1557215947055,541.9773654047408,621.1290938169809,686.5111730488918,740.5191279830201,785.1317205108918,821.9834648550228,852.4245170676654
591,0.25078125,190.0944880204873,330.9092130896531,447.1799505973371,543.2192589760648,622.5497787726382,688.078607498918,742.2068987672775,786.9180546613567,823.8504156662035,854.3572934236906
592,0.25,190.24352400731883,331.1701300120532,447.5344065555283,543.6520214092503,623.0481873460211,688.6321434739439,742.806824146411,787.5571104755526,824.5225705284089,855.057534401074
593,0.24921875,190.09462164314752,330.9095049946841,447.1804082956589,543.2198806224364,622.5505577953948,688.0795349845225,742.2079647876733,786.9192490408163,823.8517284275525,854.3587150422723
594,0.2484375,189.6567997988723,330.14865993843097,446.15389307974004,541.9748819192544,621.1259816156783,686.5074677412313,740.5148692308052,785.1269489650381,821.9782203731503,852.4188376996746
595,0.24765625000000002,188.92275871049645,328.86962976284974,444.42385007428203,539.8713710658697,618.7131056103364,683.8382233273677,737.6330718960653,782.0688245728611,818.7737213247909,849.0927310796781
596,0.246875,187.90077835234416,327.0917135906722,442.02269249184735,536.9562870572574,615.3743276633113,680.1502451829992,733.6573939002332,777.8562187329939,814.3661011538575,844.5246954059071
597,0.24609375,186.5861241471881,324.80216390326956,438.9272710312803,533.1943749812702,611.061081386273,675.3808216242153,728.510425828463,772.3966857373009,808.6477019603578,838.5918080782026
598,0.24531250000000002,184.98628612392295,322.0181380596122,435.1662750173314,528.6271781295592,605.828686348307,669.5996701904875,722.276676770649,765.7897462492807,801.7331441170368,831.4237775323264
599,0.24453125000000003,183.0991240823312,318.73218469557077,430.7245594043056,523.230058269902,599.641662397199,662.7594725690533,714.8962707315942,757.9624644865175,793.5361006110379,822.9206877202306
600,0.24375000000000002,180.93129192736745,314.95921362554685,425.62691274993745,517.0389068624479,592.5479097236746,654.9207905670164,706.4428837477126,749.0019253293652,784.1572356438094,813.196855594232
601,0.24296875,178.48325703088258,310.6971155800668,419.8662876382588,510.0398542578224,584.5252531586034,646.0519909759284,696.8745423989105,738.8551525945152,773.5320853244061,802.1759876740925
602,0.2421875,175.76079615034718,305.95846090499026,413.46341903027496,502.2629188018723,575.6138781937309,636.204106486828,686.2536354308394,727.5962584719098,761.7467370546817,789.9563046266364
603,0.24140625,172.7669813481664,300.7464954298273,406.41940058938195,493.70508493903964,565.8050513602662,625.3613840247916,674.556350778561,715.192552993093,748.758987506886,776.4856059140669
604,0.240625,169.50667661871037,295.0713725315552,398.7507858419548,484.3903128278187,555.1309956940939,613.5650125313246,661.8334052496456,701.7047187313482,734.6398165258665,761.8454103546943
605,0.23984375000000002,165.98553977461393,288.9416731269894,390.4668027878767,474.3264595982786,543.5964732713984,600.8152161878601,648.0792949434876,687.1205534774688,719.3695415444842,746.0079321867009
606,0.2390625,162.20749205902865,282.3650710253174,381.57972146094534,463.53127949927114,531.225546006532,587.1430862429143,633.3327520436615,671.486936059908,703.0035972363089,729.0374857893356
607,0.23828125,158.180742152562,275.3554293265208,372.1068473039333,452.0234539047821,518.0364421609959,572.5648227522623,617.6066147474207,654.812227259544,685.5449431445483,710.9308714853906
608,0.23750000000000002,153.90824437134742,267.91789496035915,362.0560912091528,439.8144216930897,504.0449141778136,557.1012275834418,600.9273918174422,637.1292131363164,667.0331269981766,691.7348026953939
609,0.23671875000000003,149.4007076547167,260.07152773935366,351.4527293684472,426.93357330520143,489.2825441204937,540.7843767878207,583.326184397062,618.4667659141712,647.4937322041555,671.470685553796
610,0.23593750000000002,144.66010117744392,251.81891598130576,340.30026475936904,413.38596172434427,473.75667784169553,523.6246546015452,564.8171143927431,598.8433767475963,626.9501757219898,650.1673445186593
611,0.23515625,139.6995681134238,243.18419870120755,328.6317884867206,399.2115052567229,457.5120564930303,505.6698153120732,545.4493541450339,578.3082512967646,605.4505070922048,627.8706595601775
612,0.234375,134.5200803554528,234.1673896470621,316.44637401627153,384.4088398371886,440.54757404716514,486.9197615018839,525.2245516379269,556.8654718065867,583.0018681314826,604.5913884615668
613,0.23359375,129.13713427993542,224.79755821125443,303.78472334808924,369.0281655274782,422.92085489970015,467.43763127342555,504.2096472453139,534.5842740041661,559.6744782724778,580.3996021634509
614,0.2328125,123.55069850565403,215.0721434872354,290.64148614856197,353.0617096239947,404.62234796235015,447.212846156139,482.39380486836404,511.4543060564571,535.4591601573962,555.2879254489119
615,0.23203125000000002,117.77852707119176,205.02496602228507,277.0647243716199,336.569644443888,385.72220560109224,426.3235388000063,459.8613202045843,487.56440689614533,510.44787018479656,529.3501882182774
616,0.23125,111.81958551481304,194.6509060441748,263.04469687089716,319.53783656646414,366.2024905523783,404.7487149012781,436.58893988053705,462.8898544347894,484.61516840393926,502.5609277252312
617,0.23046875,105.69377607774513,183.98832674018774,248.63652923629786,302.0360595819896,346.145450639953,382.5810199437637,412.67779520640454,437.5385430891644,458.07418123758646,475.03715433734567
618,0.22968750000000002,99.39906759551255,173.02958103747847,233.82614956606142,284.0439064898551,325.52487301413703,359.7891732273168,388.09235889884724,411.47153293525076,430.783362987727,446.73547476511874
619,0.22890625000000003,92.95738780806397,161.81733824154563,218.6754072184971,265.640321976086,304.4345938712899,336.479761879392,362.9499743726007,384.8151086689927,402.87631263934907,417.7953584355803
620,0.22812500000000002,86.36572137097913,150.34147112566035,203.16598629438764,246.79875127608506,282.8402863865163,312.6114116593452,337.20305947191935,357.51635260835155,374.2956348901932,388.1557490500817
621,0.22734375,79.64788633111706,138.64869204307388,187.36607859857756,227.60682345138366,260.8467965974234,288.3039941931762,310.98444625490276,329.7191611412777,345.1945776052855,357.9777152196937
622,0.2265625,72.79990175472288,126.72645605090828,171.2532371580191,208.03199969237,238.4118953402116,263.5062967857165,284.234791053235,301.35696508284457,315.5002497392665,327.18291406903023
623,0.22578125,65.84732914937136,114.62523055295279,154.9015757989102,188.17005317374418,215.65079208301142,238.3507365130362,257.10159561452855,272.5903853438832,285.384603213108,295.9530203516095
624,0.225,58.78524653576,102.33013023393646,138.28465486744238,167.98266165348215,192.51361567998094,212.77657796876633,229.51412063137687,243.3396116577728,254.75970063591876,264.1928876252227
625,0.22421875000000002,51.64080128698688,89.89506639986129,121.48205327478307,147.57315194598127,169.12522872508936,186.92796728373517,201.63362814357626,213.78099917689158,223.8151378438354,232.1036767005582
626,0.2234375,44.408160723848106,77.3029051359922,104.46350169563313,126.89765464618425,145.42842556266476,160.73502079436503,173.3784193359981,183.82198860977354,192.44847326370785,199.57402417805594
627,0.22265625,37.11589071238891,64.61066926942861,87.31355349569976,106.06641316404202,121.55695209313375,134.35272497744916,144.9225223065623,153.65358206222865,160.86577772550666,166.82333670233186
628,0.22187500000000002,29.757283833896494,51.799081922228595,69.99829629861607,85.0302814008941,97.44662084283854,107.70247876817498,116.17378243272654,123.17104187669908,128.9507370601263,133.72472050880273
629,0.22109375000000003,22.36214832929833,38.92792587789431,52.60673662500701,63.9057396749553,73.239236430703,80.9491534461223,87.31792092942871,92.5788395209167,96.92462659616544,100.5144753610735
630,0.22031250000000002,14.922943393843557,25.975900143647944,35.10152812852713,42.63866819601817,48.86402530222111,54.005915146966295,58.252895530627676,61.76070471374403,64.65797668411989,67.05095947182001
631,0.21953125,7.47053586562724,13.005178878657782,17.57558172992558,21.35106605066985,24.469976522187093,27.04650346681291,29.174975535234076,30.93331765024558,32.385902915236976,33.5859088570186
632,0.21875,-0.003401954573015712,-0.007431696989692196,-0.011652634481896294,-0.01582657634586979,-0.019833202260703894,-0.023612898531885546,-0.027139841795293135,-0.030407729355030395,-0.03342161695024348,-0.03619302468245016
633,0.21796875,-7.467134935820149,-12.997749372833143,-17.563932470553283,-21.33524399501772,-24.450148927597883,-27.022897198833363,-29.14784328308522,-30.902918408131377,-32.35249062436526,-33.54972594120098
634,0.2171875,-14.929726328768785,-25.990717718549202,-35.12476155467609,-42.67022377183966,-48.903569427350014,-54.052995361216816,-58.307007886316164,-61.82133269666534,-64.72461386038188,-67.12312237670844
635,0.21640625000000002,-22.358768367271843,-38.92054217704852,-52.59515918628882,-63.890015166000865,-73.21953107760758,-80.92569271574084,-87.29095595312052,-92.54862769617577,-96.89142029865302,-100.47851552006344
636,0.215625,-29.764003975465776,-51.813762322374885,-70.02131463924161,-85.0615448476821,-97.48579888366399,-107.74912313153104,-116.22739383631796,-123.23110858808028,-129.01675733386094,-133.79621535599486
637,0.21484375,-37.11255255665123,-64.60337689613922,-87.30211925549361,-106.0508831470773,-121.53749046936831,-134.32955442497774,-144.8958908506254,-153.62374391674427,-160.83298214469525,-166.78782163560606
638,0.21406250000000002,-44.414776640074436,-77.3173578514449,-104.48616303411382,-126.9284332128638,-145.46699597132445,-160.78094172592927,-173.43119925185255,-183.88112371430796,-192.5134695934547,-199.64441017314886
639,0.21328125000000003,-51.637525518292925,-89.88791031363525,-121.47083272807251,-147.55791216718052,-169.10613081580604,-186.9052297604287,-201.60749439626153,-213.75171866867294,-223.7829551708427,-232.06882536539155
640,0.21250000000000002,-58.7917174372316,-102.34426615849429,-138.3068194881741,-168.01276557840117,-192.55134065483847,-212.82149234780638,-229.56574365021635,-243.39745056377987,-254.82327229312932,-264.2617308102096
641,0.21171875,-65.8441359638433,-114.61825487304895,-154.89063812319645,-188.15519758987725,-215.63217563095196,-238.32857220039088,-257.0761206955568,-272.5618429929278,-285.3532318602774,-295.9190476131558
642,0.2109375,-72.8061877461072,-126.74018803151635,-171.27476840786085,-208.06124337330584,-238.4485422920535,-263.549927697276,-284.2849388984826,-301.4131511901855,-315.56200477901933,-327.24978999788823
643,0.21015625,-79.6447954157312,-138.6419397764963,-187.3554912273799,-227.592443650543,-260.82877637699744,-288.28253973866396,-310.95978722210737,-329.69153291660456,-345.1642109829059,-357.94483052626794
644,0.209375,-86.37178369696956,-150.35471449970166,-203.1867514251253,-246.8269544144855,-282.8756293724751,-312.65349010144234,-337.2514229619003,-357.5705395069028,-374.35519256757516,-388.22024540553036
645,0.0,-92.95441821925013,-161.81085101785493,-218.66523542555788,-265.6265066129639,-304.41728098089493,-336.45914955392203,-362.92628325354843,-384.78856490366576,-402.84713796314537,-417.7637645272671
646,0.0,-99.40486887975649,-173.0422541547299,-233.84602055282238,-284.0708952024126,-325.5586941306742,-359.82943976939833,-388.13863985296103,-411.5233865406001,-430.84035610521323,-446.79719390065196
